mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gb__learning_rate,param_gb__n_estimators,param_rf__max_depth,param_rf__n_estimators,param_voting,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
2.771921730041504,0.07846546817072439,0.055250024795532225,0.007174718489852846,0.1,100,10,200,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
2.7678107738494875,0.1045097457028091,0.055716848373413085,0.006320833413385,0.1,100,10,200,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9345509893455098,0.9352627570449352,0.9345011424219345,0.9428789032749428,0.9345011424219345,0.9363389869018514,0.0032827140234310006,524,Ensemble
2.725893831253052,0.2227788523651532,0.0591278076171875,0.001498714678153599,0.1,100,10,200,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
2.7757830142974855,0.1090687483111849,0.043725013732910156,0.00517903239503359,0.1,100,10,200,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.936834094368341,0.9337395277989338,0.9360243716679361,0.9375476009139375,0.9375476009139375,0.9363386391326172,0.0014158246241841735,543,Ensemble
2.7362220764160154,0.14541438193531017,0.046481084823608396,0.0013623527464355048,0.1,100,10,200,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.936834094368341,0.9329779131759329,0.9360243716679361,0.9398324447829398,0.9383092155369384,0.9367956079064175,0.0023101716764017703,474,Ensemble
2.838270568847656,0.060100876030124276,0.04698481559753418,0.0018560739386778223,0.1,100,10,200,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.936834094368341,0.9360243716679361,0.9367859862909368,0.9352627570449352,0.9352627570449352,0.9360339932834169,0.0006921500525225272,552,Ensemble
2.7893271446228027,0.06643174108975265,0.04213871955871582,0.006562685584644662,0.1,100,10,200,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.9360730593607306,0.9329779131759329,0.9352627570449352,0.9405940594059405,0.9383092155369384,0.9366434009048955,0.002609594152983531,476,Ensemble
2.810907077789307,0.12874525855762353,0.04698357582092285,0.0011898799631557611,0.1,100,10,200,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.9375951293759512,0.9352627570449352,0.9345011424219345,0.9367859862909368,0.9352627570449352,0.9358815544357386,0.0011336396081653853,559,Ensemble
1.72463960647583,0.09979326532775518,0.033879852294921874,0.0005730900390629308,0.1,100,20,50,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.9375951293759512,0.9337395277989338,0.9367859862909368,0.9345011424219345,0.9345011424219345,0.9354245856619382,0.0014906097090633375,567,Ensemble
1.6675251007080079,0.17320655249287845,0.04261059761047363,0.01698496898686595,0.1,100,20,50,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.9421613394216134,0.9444021325209444,0.9444021325209444,0.9474485910129474,0.9436405178979437,0.9444109426748787,0.001725209077034642,117,Ensemble
1.72195725440979,0.058969217658546354,0.036058473587036136,0.0018977781896618257,0.1,100,20,50,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
1.7988001823425293,0.08010406832101236,0.0341184139251709,0.0011201081349657724,0.1,100,20,50,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.9421613394216134,0.9444021325209444,0.9444021325209444,0.9474485910129474,0.9436405178979437,0.9444109426748787,0.001725209077034642,117,Ensemble
1.8533540725708009,0.061029229822921464,0.03495969772338867,0.0023466120122417407,0.1,100,20,50,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
1.8526361465454102,0.06255345129855305,0.021832895278930665,0.0013656324794393195,0.1,100,20,50,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.939117199391172,0.9398324447829398,0.9413556740289414,0.9421172886519421,0.9436405178979437,0.9412126249505878,0.0016142644879577907,327,Ensemble
1.819322156906128,0.05927496644234847,0.020145416259765625,0.0031838481933575634,0.1,100,20,50,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9406392694063926,0.9413556740289414,0.9436405178979437,0.9444021325209444,0.9444021325209444,0.9428879452750334,0.0015846949181417104,254,Ensemble
1.7697954177856445,0.09636996500970403,0.020236444473266602,0.0017982625346232661,0.1,100,20,50,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.9383561643835616,0.9375476009139375,0.9398324447829398,0.9398324447829398,0.9421172886519421,0.9395371887030641,0.0015610602849028827,372,Ensemble
1.8176103115081788,0.08132963847706261,0.022352170944213868,0.0015736199238487476,0.1,100,20,50,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9421613394216134,0.9413556740289414,0.9444021325209444,0.9444021325209444,0.9436405178979437,0.9431923592780775,0.0012299888939084967,231,Ensemble
1.8071299552917481,0.035822085633963455,0.020678043365478516,8.640310359028143e-05,0.1,100,20,50,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.9375951293759512,0.9367859862909368,0.9383092155369384,0.9375476009139375,0.9421172886519421,0.9384710441539413,0.0018857720730759396,405,Ensemble
2.220765733718872,0.07234256892258903,0.045054292678833006,0.0006852031267395051,0.1,100,20,100,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.936834094368341,0.9345011424219345,0.9375476009139375,0.9345011424219345,0.9375476009139375,0.9361863162080171,0.0014003878051981335,548,Ensemble
2.193714427947998,0.0970030563127365,0.04307641983032227,0.004014342622211457,0.1,100,20,100,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
2.183068561553955,0.0867026041880182,0.03892292976379395,0.005934841121569491,0.1,100,20,100,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
2.224226951599121,0.0588677653276777,0.044339895248413086,0.000700649972263313,0.1,100,20,100,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
2.2578555583953857,0.017905832528694942,0.04001317024230957,0.005786519121639167,0.1,100,20,100,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
2.1907614707946776,0.13816801848069557,0.030511093139648438,0.004569472489003359,0.1,100,20,100,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.941400304414003,0.9390708301599391,0.9413556740289414,0.9413556740289414,0.9436405178979437,0.9413646001059537,0.0014451724124443668,324,Ensemble
2.2439278602600097,0.04815907052388176,0.031085205078125,0.0036999463917504866,0.1,100,20,100,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.943683409436834,0.9405940594059405,0.9451637471439451,0.9436405178979437,0.945925361766946,0.9438014191303219,0.0018272406429528558,192,Ensemble
2.225379228591919,0.06298097954784815,0.03308687210083008,0.002050092766199029,0.1,100,20,100,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9375951293759512,0.9375476009139375,0.9390708301599391,0.9383092155369384,0.9421172886519421,0.9389280129277416,0.0016886031214077542,392,Ensemble
2.204410362243652,0.052258215583069166,0.03018636703491211,0.0023067606388109774,0.1,100,20,100,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.943683409436834,0.9398324447829398,0.945925361766946,0.9428789032749428,0.945925361766946,0.9436490962057217,0.002259379226332109,199,Ensemble
2.1123425483703615,0.1491177425534293,0.028721046447753907,0.0034903709912534418,0.1,100,20,100,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.939117199391172,0.9367859862909368,0.9367859862909368,0.9383092155369384,0.9421172886519421,0.9386231352323853,0.0019647893298630472,403,Ensemble
3.0911951541900633,0.1099461130262758,0.06698260307312012,0.0034203023386932497,0.1,100,20,200,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.9383561643835616,0.9329779131759329,0.9383092155369384,0.9352627570449352,0.9375476009139375,0.9364907302110611,0.002085737799148014,523,Ensemble
3.1637478351593016,0.06314038850601858,0.06773967742919922,0.0034075916792175405,0.1,100,20,200,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
3.094390296936035,0.0641912336900234,0.06507611274719238,0.0010937531039606908,0.1,100,20,200,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
2.9575254917144775,0.2124280215895305,0.06525955200195313,0.0012185674533339963,0.1,100,20,200,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
3.104647731781006,0.09270440075516242,0.06894006729125976,0.0034697022726698098,0.1,100,20,200,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.9375951293759512,0.9367859862909368,0.9352627570449352,0.9345011424219345,0.9390708301599391,0.9366431690587393,0.0016318075297211557,480,Ensemble
3.090228319168091,0.060186814021759474,0.053405141830444335,0.0024489706476817277,0.1,100,20,200,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.9406392694063926,0.9398324447829398,0.9405940594059405,0.9428789032749428,0.9444021325209444,0.941669361878232,0.0017042685292207268,292,Ensemble
3.174101734161377,0.03312162284887725,0.053500032424926756,0.0009718883518327926,0.1,100,20,200,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.943683409436834,0.9390708301599391,0.9436405178979437,0.9444021325209444,0.9482102056359482,0.9438014191303218,0.0029057371708711313,193,Ensemble
3.0162757873535155,0.16610536185825578,0.057290840148925784,0.010165453808116988,0.1,100,20,200,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.9383561643835616,0.9375476009139375,0.9367859862909368,0.9390708301599391,0.9413556740289414,0.9386232511554633,0.001566547968815299,401,Ensemble
3.1277323246002195,0.046084022911996966,0.05334386825561523,0.003386901477807229,0.1,100,20,200,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.943683409436834,0.9405940594059405,0.9436405178979437,0.9451637471439451,0.9482102056359482,0.9442583879041223,0.002472901359281164,142,Ensemble
3.1123602390289307,0.07675900266068293,0.05526914596557617,0.007040652159130385,0.1,100,20,200,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 100, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.9383561643835616,0.9375476009139375,0.9360243716679361,0.9390708301599391,0.9413556740289414,0.9384709282308632,0.0017625540408435243,406,Ensemble
3.1047407150268556,0.09243774414340451,0.035671567916870116,0.0004637064869128025,0.1,200,,50,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.9406392694063926,0.9383092155369384,0.9405940594059405,0.9390708301599391,0.9413556740289414,0.9399938097076305,0.0011243968265780152,358,Ensemble
3.244337034225464,0.05809084586899253,0.03795404434204101,0.0022303282272123502,0.1,200,,50,hard,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
3.2514726161956786,0.06474575119060033,0.038327693939208984,0.0017479989784529425,0.1,200,,50,hard,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.9452054794520548,0.9436405178979437,0.9405940594059405,0.9413556740289414,0.9451637471439451,0.943191895585765,0.0019112531468130128,234,Ensemble
3.0674208641052245,0.2541107225667484,0.03656816482543945,0.0007751851941612524,0.1,200,,50,hard,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
3.1802754402160645,0.045474468907294174,0.03672318458557129,0.0017625095251648972,0.1,200,,50,hard,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.9452054794520548,0.9436405178979437,0.9405940594059405,0.9413556740289414,0.9451637471439451,0.943191895585765,0.0019112531468130128,234,Ensemble
3.188847208023071,0.040550625456520314,0.025207090377807616,0.0026423924061554755,0.1,200,,50,soft,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.9421613394216134,0.9436405178979437,0.9451637471439451,0.9436405178979437,0.9436405178979437,0.9436493280518778,0.0009495059985751752,195,Ensemble
3.121282529830933,0.15027936719760662,0.022016000747680665,0.002437774936922221,0.1,200,,50,soft,"[2, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9452054794520548,0.9421172886519421,0.945925361766946,0.9451637471439451,0.9466869763899467,0.945019770680967,0.0015543029942338886,79,Ensemble
3.184580612182617,0.04944101732672292,0.024337911605834962,0.001684022593636163,0.1,200,,50,soft,"[1, 2]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.9429223744292238,0.9428789032749428,0.9421172886519421,0.9451637471439451,0.9444021325209444,0.9434968892041997,0.0011147333648023545,223,Ensemble
3.175891637802124,0.03814987839718413,0.023535919189453126,0.00040762185101448587,0.1,200,,50,soft,"[3, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9429223744292238,0.9421172886519421,0.945925361766946,0.945925361766946,0.9474485910129474,0.9448677955256011,0.0020123294641507944,81,Ensemble
3.128455638885498,0.16423186564675082,0.02362852096557617,0.0006849191142302624,0.1,200,,50,soft,"[1, 3]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.941400304414003,0.9428789032749428,0.9421172886519421,0.9428789032749428,0.9444021325209444,0.942735506427355,0.000998371221733177,260,Ensemble
3.597990083694458,0.09652289609559754,0.04661121368408203,0.0011804666786970832,0.1,200,,100,hard,"[1, 1]","{'gb__learning_rate': 0.1, 'gb__n_estimators': 200, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.9421613394216134,0.9375476009139375,0.9413556740289414,0.9375476009139375,0.9421172886519421,0.9401459007860744,0.0021407586861467453,353,Ensemble
